ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.00419,-11.62684,5.96037,0.67217,-9.75742,-0.71572,-0.66858,-2.01188,6.98179,-2.34034,2.51131,0.08149,183.0,-27.0,38.76,8.28,130.139,84.782,-56.574,1.97,48.1649,,,,NaN,,,,0 / 0,3654,2014-12-14 13:29:41:359
-0.96067,-10.13047,2.49356,0.67202,-9.73812,-0.94361,-2.3936,0.74804,0.12629,-1.10037,0.69077,-0.07723,119.0,-26.64,37.92,9.84,210.444,84.254,-136.797,1.97,48.1649,,,,NaN,,,,0 / 0,3703,2014-12-14 13:29:41:408
0.85413,-9.31165,0.20231,0.6605,-9.67332,-1.47019,0.60109,-0.13243,0.96711,-1.28572,1.0764,-0.05699,119.0,-28.2,36.48,11.76,231.851,80.54,-155.807,1.97,48.1649,,,,NaN,,,,0 / 0,3754,2014-12-14 13:29:41:459
-1.06362,-12.34271,2.31878,0.85338,-9.54658,-2.07547,-0.54678,-2.2106,3.10842,-1.3571,1.46416,-0.07723,119.0,-28.8,35.88,12.72,231.851,80.54,-155.807,1.97,53.5524,,,,NaN,,,,0 / 0,3804,2014-12-14 13:29:41:509
-2.67971,-12.78324,2.52947,0.86939,-9.55077,-2.04929,-4.05802,-3.43643,4.55991,-0.35681,1.05616,-0.17843,61.0,-29.94,34.92,14.76,237.01,76.772,-157.649,1.97,53.5524,,,,NaN,,,,0 / 0,3853,2014-12-14 13:29:41:558
0.07602,-12.91971,4.55976,0.8471,-9.58863,-1.87421,-5.29089,-6.40748,11.72725,0.50712,0.84311,-0.14541,61.0,-30.96,34.08,15.66,227.844,77.894,-155.678,1.97,53.5524,,,,NaN,,,,0 / 0,3904,2014-12-14 13:29:41:609
-0.2496,-13.77444,6.67863,0.68878,-9.77298,-0.43305,-0.94691,-4.01014,7.26416,2.68132,0.86122,0.19974,61.0,-31.56,33.42,14.64,227.844,77.894,-155.678,1.97,53.5524,,,,NaN,,,,0 / 0,3954,2014-12-14 13:29:41:659
0.98821,-14.4089,-9.29549,0.56533,-9.72405,1.13814,0.42288,-4.68485,-10.43363,3.09571,1.09344,0.35846,61.0,-32.28,33.24,12.96,189.285,85.241,-122.158,1.97,53.5524,,,,NaN,,,,0 / 0,4004,2014-12-14 13:29:41:709
-0.29987,-14.55256,-3.80319,0.24032,-9.60045,1.98629,-0.54019,-4.95211,-5.78948,2.05601,-0.05917,0.9092,61.0,-32.52,34.08,10.5,68.033,78.228,-6.899,1.97,53.5524,,,,NaN,,,,0 / 0,4053,2014-12-14 13:29:41:758
-2.40198,-12.76409,-2.97719,-0.23269,-9.13373,3.56272,-2.1693,-3.63036,-6.53991,2.95829,-1.47597,1.2405,75.0,-31.14,36.78,2.7,59.453,68.65,3.737,1.97,49.5446,,,,NaN,,,,0 / 0,4104,2014-12-14 13:29:41:809
1.43353,-6.39791,-4.26527,-0.15293,-8.50615,4.87789,1.04582,0.33235,-8.65354,2.96042,-2.61474,1.04769,75.0,-30.06,37.62,-1.44,59.453,68.65,3.737,1.97,49.5446,,,,NaN,,,,0 / 0,4154,2014-12-14 13:29:41:859
1.58197,-5.64134,-5.25886,0.15458,-8.17051,5.42122,2.00589,3.03151,-10.63429,2.08264,-2.96841,0.60773,75.0,-25.68,37.62,-7.86,61.411,60.156,1.796,1.97,49.5446,,,,NaN,,,,0 / 0,4203,2014-12-14 13:29:41:908
2.16137,-3.58472,-5.06972,0.80505,-7.73791,5.97054,1.84219,4.28547,-11.00465,1.01631,-2.07678,0.45114,75.0,-24.3,36.66,-10.5,61.946,53.54,-5.078,1.97,49.5446,,,,NaN,,,,0 / 0,4254,2014-12-14 13:29:41:959
1.7352,-2.69408,-2.70186,1.07096,-7.9899,5.58433,1.0337,5.56562,-8.22917,-0.68811,-0.64826,0.49375,109.0,-23.7,34.86,-11.76,68.848,53.005,-9.769,1.97,49.5446,,,,NaN,,,,0 / 0,4304,2014-12-14 13:29:42:009
2.2691,-5.98131,1.13605,0.98357,-8.27002,5.17776,3.49314,-4.14107,14.9461,-1.63194,0.29237,0.5566,109.0,-23.7,33.6,-11.7,68.848,53.005,-9.769,1.97,49.5446,,,,NaN,,,,0 / 0,4354,2014-12-14 13:29:42:059
1.5676,-16.63791,15.15171,1.24454,-8.48071,4.76431,-1.86463,-10.20214,15.10861,0.83735,-1.78277,0.16139,109.0,-23.58,33.12,-10.98,82.888,60.503,-11.642,1.97,49.5446,,,,NaN,,,,0 / 0,4404,2014-12-14 13:29:42:109
7.73028,-11.50234,9.61631,1.40435,-8.21451,5.16908,3.81262,2.65412,-2.81154,0.79793,-0.09965,0.35846,165.0,-21.78,33.54,-7.8,70.65,57.925,-14.737,1.97,52.0967,,,,NaN,,,,0 / 0,4454,2014-12-14 13:29:42:159
-1.65978,-19.51813,-4.12162,1.75076,-8.18293,5.11327,-9.76745,-6.89006,-9.12999,-0.40049,-2.30795,-0.56832,165.0,-21.0,33.96,-6.3,70.65,57.925,-14.737,1.97,52.0967,,,,NaN,,,,0 / 0,4504,2014-12-14 13:29:42:209
-0.43874,0.43993,-9.93235,1.62043,-8.36399,4.85694,-0.68115,9.2503,-14.32556,-2.30518,0.40422,0.50121,165.0,-21.24,33.6,-6.3,71.713,59.768,-18.452,1.97,52.0967,,,,NaN,,,,0 / 0,4553,2014-12-14 13:29:42:258
-6.37157,-4.35326,-12.91313,1.56282,-8.47293,4.68381,-7.93438,4.11967,-17.59693,-2.30518,0.40422,0.50121,165.0,-21.0,32.82,-6.3,71.713,59.768,-18.452,1.97,52.0967,,,,NaN,,,,0 / 0,4603,2014-12-14 13:29:42:308
0.993,-7.25264,-3.84868,1.20488,-9.16949,3.26165,-1.46405,0.28162,-5.14708,-1.47002,-1.02856,0.13795,165.0,-20.82,31.5,-5.22,71.713,59.768,-18.452,1.97,52.0967,,,,NaN,,,,0 / 0,4654,2014-12-14 13:29:42:359
0.83498,-8.91421,-0.41539,1.04013,-9.58055,1.8169,-0.28177,0.53466,-1.97851,-2.59067,1.57814,0.48842,243.0,-20.52,31.38,-2.94,99.767,73.521,-25.232,1.97,52.0967,,,,NaN,,,,0 / 0,4704,2014-12-14 13:29:42:409
0.12869,-8.56705,0.96845,0.66888,-9.77074,0.50742,-0.68624,1.49817,-0.09203,-2.43301,2.18854,0.43303,243.0,-19.5,31.08,0.06,113.354,81.949,-35.775,1.97,52.0967,,,,NaN,,,,0 / 0,4754,2014-12-14 13:29:42:459
-1.54725,-11.01871,4.6244,0.62115,-9.78121,-0.33833,-2.1684,-1.2375,4.96273,-2.0165,2.32702,0.02184,243.0,-18.9,31.08,4.14,198.868,85.864,-118.577,1.97,52.6016,,,,NaN,,,,0 / 0,4804,2014-12-14 13:29:42:509
-2.26312,-9.34038,0.48722,0.54932,-9.76954,-0.65272,-2.81244,0.42916,1.13994,-0.9523,0.86548,0.02397,145.0,-18.84,30.54,5.82,198.868,85.864,-118.577,1.97,52.6016,,,,NaN,,,,0 / 0,4854,2014-12-14 13:29:42:559
1.78069,-8.86872,-1.75854,0.51924,-9.69068,-1.41153,1.26145,0.82196,-0.34701,-1.21222,0.89957,0.01438,145.0,-19.5,30.12,7.02,228.298,84.0,-151.707,1.97,52.6016,,,,NaN,,,,0 / 0,4903,2014-12-14 13:29:42:608
-1.24319,-11.97161,2.23978,0.66125,-9.61422,-1.8166,1.00931,-1.58646,2.1051,-1.39864,1.37894,-0.24874,145.0,-20.7,29.76,8.22,228.298,84.0,-151.707,1.97,52.6016,,,,NaN,,,,0 / 0,4954,2014-12-14 13:29:42:659
0.51894,-11.72261,1.14563,0.82615,-9.53296,-2.1479,-0.30721,-2.18965,3.29352,-0.36108,1.13925,0.02717,145.0,-21.0,28.38,9.0,241.541,77.109,-159.415,1.97,52.6016,,,,NaN,,,,0 / 0,5042,2014-12-14 13:29:42:747
0.51894,-11.72261,1.14563,0.82615,-9.53296,-2.1479,-0.30721,-2.18965,3.29352,-0.36108,1.13925,0.02717,145.0,-21.36,27.66,10.26,238.449,76.428,-158.962,1.97,52.6016,,,,NaN,,,,0 / 0,5054,2014-12-14 13:29:42:759
-3.39797,-15.37377,7.21732,0.98357,-9.70041,-1.05165,-4.38154,-5.67336,8.26897,2.62486,1.74965,-0.0261,145.0,-22.74,26.22,10.74,238.449,76.428,-158.962,1.97,51.3688,,,,NaN,,,,0 / 0,5104,2014-12-14 13:29:42:809
-0.41001,-14.64593,-6.81031,0.91174,-9.7634,-0.12929,-2.42787,-4.28876,-1.9836,3.09251,1.11795,0.44901,145.0,-23.1,25.08,10.56,205.104,81.557,-136.916,1.97,51.3688,,,,NaN,,,,0 / 0,5154,2014-12-14 13:29:42:859
-0.75717,-15.39771,-6.93481,0.48602,-9.6817,1.48291,-0.65182,-6.76227,-6.17674,2.83898,0.02605,0.74302,145.0,-23.88,25.14,9.3,108.134,83.99,-44.38,1.97,51.3688,,,,NaN,,,,0 / 0,5204,2014-12-14 13:29:42:909
1.46226,-14.59326,-2.00754,0.1438,-9.32856,3.02133,1.44296,-5.09711,-5.26829,3.10956,-1.06372,0.8325,145.0,-25.08,25.86,4.32,75.178,76.827,-7.297,1.97,51.3688,,,,NaN,,,,0 / 0,5254,2014-12-14 13:29:42:959
1.84773,-12.77366,-2.80002,0.04145,-9.14256,3.54716,1.80628,-3.63111,-6.34718,3.03392,-0.86345,0.97951,145.0,-24.78,26.28,1.98,75.178,76.827,-7.297,1.97,51.3688,,,,NaN,,,,0 / 0,5303,2014-12-14 13:29:43:008
1.85251,-6.02202,-3.11127,-0.13063,-8.51677,4.85978,1.98315,2.49476,-7.97105,2.4949,-1.60594,1.06154,95.0,-25.08,27.36,-1.62,65.917,62.813,1.642,1.97,51.3688,,,,NaN,,,,0 / 0,5354,2014-12-14 13:29:43:059
0.50937,-4.54001,-4.34428,0.33818,-7.87797,5.83033,0.70749,3.5295,-10.0956,1.80035,-2.17905,0.51293,95.0,-24.9,27.78,-5.16,65.92,56.44,-0.432,1.97,51.3688,,,,NaN,,,,0 / 0,5403,2014-12-14 13:29:43:108
0.86371,-4.74112,-2.75692,0.60469,-7.72025,6.01678,0.51281,3.21616,-9.45844,0.96198,-1.94256,0.42557,95.0,-25.26,28.38,-7.62,65.92,56.44,-0.432,1.97,51.3,,,,NaN,,,,0 / 0,5454,2014-12-14 13:29:43:159
1.55563,-5.80654,0.66679,0.90606,-7.73716,5.95692,0.62324,1.91865,-6.2143,0.08847,-0.96358,0.44262,151.0,-26.04,28.32,-8.64,72.7,51.774,-7.45,1.97,51.3,,,,NaN,,,,0 / 0,5504,2014-12-14 13:29:43:209
3.0951,-6.78337,2.22062,1.0943,-8.04123,5.50562,1.80209,0.51086,-2.37999,-0.60502,-0.55559,0.37338,151.0,-26.52,28.74,-8.28,73.672,53.139,-9.858,1.97,51.3,,,,NaN,,,,0 / 0,5553,2014-12-14 13:29:43:258
1.33537,-11.53826,15.22353,1.13829,-8.14058,5.3485,-1.77575,-6.2348,8.38345,-0.33551,-0.77503,0.11878,151.0,-27.24,28.38,-7.32,79.001,56.788,-12.191,1.97,51.3,,,,NaN,,,,0 / 0,5604,2014-12-14 13:29:43:309
1.42156,-8.12652,6.76961,1.17795,-8.02821,5.50726,-0.10175,-1.00152,1.86852,0.74147,-0.66531,0.24981,151.0,-26.52,28.8,-6.6,79.001,56.788,-12.191,1.97,51.3,,,,NaN,,,,0 / 0,5654,2014-12-14 13:29:43:359
5.32171,-6.28777,6.74088,1.69809,-7.69766,5.83377,3.54581,1.12572,3.85646,0.63814,-1.32044,-0.11984,201.0,-26.04,29.52,-5.76,70.095,53.238,-12.624,1.97,51.3,,,,NaN,,,,0 / 0,5704,2014-12-14 13:29:43:409
-0.13228,-16.73367,1.74896,2.01098,-7.57136,5.89916,0.39863,-0.95888,-16.83647,1.69489,-1.66559,-0.24128,201.0,-26.46,29.88,-3.84,67.485,50.54,-18.824,1.97,61.2596,,,,NaN,,,,0 / 0,5754,2014-12-14 13:29:43:459
-7.018,-13.14477,-5.25168,1.92269,-7.47006,6.05583,-8.9407,-5.67471,-11.30751,-2.4426,2.02129,0.04208,201.0,-27.12,29.88,-4.02,67.485,50.54,-18.824,1.97,61.2596,,,,NaN,,,,0 / 0,5804,2014-12-14 13:29:43:509
0.41599,-19.51813,4.28682,1.47453,-7.88321,5.64373,-1.05854,-11.63492,-1.35691,-0.97254,0.98905,0.36166,195.0,-28.26,29.88,-4.68,67.199,49.617,-17.614,1.97,61.2596,,,,NaN,,,,0 / 0,5854,2014-12-14 13:29:43:559
0.1239,-8.48804,-2.17513,1.40644,-8.16528,5.246,-1.28254,-0.32277,-7.42113,-0.57945,-0.76118,0.26685,195.0,-28.5,30.24,-5.28,75.714,56.37,-15.008,1.97,61.2596,,,,NaN,,,,0 / 0,5904,2014-12-14 13:29:43:609
1.59873,-10.45368,3.06817,1.37098,-8.66896,4.3751,-0.27025,-1.84862,-0.44233,-1.0993,0.64923,-0.0261,195.0,-28.8,30.6,-4.2,82.569,62.126,-17.399,1.97,61.2596,,,,NaN,,,,0 / 0,5953,2014-12-14 13:29:43:658
-1.43712,-7.67401,2.66355,1.0518,-8.96389,3.83596,-2.48892,1.28988,-1.17241,-0.87666,0.79517,0.0506,251.0,-28.44,31.26,-3.42,82.569,62.126,-17.399,1.97,61.2596,,,,NaN,,,,0 / 0,6004,2014-12-14 13:29:43:709
-0.07721,-8.79929,3.54222,0.92506,-9.0628,3.63051,-0.95753,-0.06509,-0.06809,-0.67426,0.2391,-0.12197,251.0,-28.44,31.08,-2.7,84.014,67.54,-14.295,1.97,61.2596,,,,NaN,,,,0 / 0,6053,2014-12-14 13:29:43:758
1.98419,-10.44171,4.10725,0.93434,-9.13568,3.44062,1.02621,-1.10328,0.53974,-0.31953,0.19862,-0.15713,251.0,-28.38,31.44,-2.52,84.014,67.54,-14.295,1.97,55.6887,,,,NaN,,,,0 / 0,6103,2014-12-14 13:29:43:808
-0.23762,-8.27257,0.20231,0.76106,-9.14091,3.46905,-0.99868,0.86835,-3.26674,0.13534,1.29265,-0.09321,257.0,-28.68,30.84,-1.38,84.318,68.682,-15.193,1.97,55.6887,,,,NaN,,,,0 / 0,6154,2014-12-14 13:29:43:859
-1.10193,-9.2087,0.6213,0.63626,-9.1671,3.42506,-1.73819,-0.0416,-2.80376,-0.02445,1.12753,-0.08788,257.0,-29.4,31.02,-1.14,80.858,68.767,-12.374,1.97,55.6887,,,,NaN,,,,0 / 0,6203,2014-12-14 13:29:43:908
0.01616,-10.79845,2.80241,0.45265,-9.1273,3.55793,-0.43649,-1.67115,-0.75552,0.75319,-0.58861,-0.17737,257.0,-29.64,30.9,-1.32,76.91,68.547,-7.25,1.97,55.6887,,,,NaN,,,,0 / 0,6254,2014-12-14 13:29:43:959
2.54683,-7.23348,1.95726,0.65856,-9.04529,3.73106,2.09672,1.66966,-1.36065,0.5689,-0.1625,-0.14754,257.0,-29.58,30.84,-2.82,76.91,68.547,-7.25,1.97,55.6887,,,,NaN,,,,0 / 0,6304,2014-12-14 13:29:44:009
2.22122,-8.50001,2.77368,0.7211,-9.03647,3.74094,0.84276,0.23134,-1.02217,5.0E-5,0.37013,-0.22424,205.0,-28.8,30.66,-4.02,83.23,67.273,-10.01,1.97,55.6887,,,,NaN,,,,0 / 0,6354,2014-12-14 13:29:44:059
1.68013,-10.10173,3.52067,0.76929,-9.04036,3.72179,0.1854,-0.85503,-0.48079,0.06503,0.57253,-0.15393,205.0,-28.8,30.12,-3.96,84.609,67.199,-11.678,1.97,55.6887,,,,NaN,,,,0 / 0,6404,2014-12-14 13:29:44:109
-0.1658,-8.65085,3.52546,0.75387,-9.05218,3.69605,-1.08936,0.65287,-2.1063,-0.02232,0.19543,-0.05912,205.0,-29.22,29.88,-4.26,84.609,67.199,-11.678,1.97,48.0471,,,,NaN,,,,0 / 0,6453,2014-12-14 13:29:44:158
0.63147,-9.44094,3.09929,0.73248,-9.05128,3.70248,-0.11762,-0.39115,-0.60364,0.07142,-0.11989,-0.14434,187.0,-30.9,29.16,-4.62,87.556,67.673,-10.924,1.97,48.0471,,,,NaN,,,,0 / 0,6504,2014-12-14 13:29:44:209
0.76315,-9.00998,3.86304,0.75507,-9.08884,3.60477,0.07916,0.7645,-1.19276,-0.17998,0.26147,-0.01971,187.0,-30.6,28.74,-5.04,88.776,67.586,-11.898,1.97,48.0471,,,,NaN,,,,0 / 0,6554,2014-12-14 13:29:44:259
1.16538,-9.39545,3.72179,0.78171,-9.0824,3.6151,0.50952,-0.31933,-0.08215,0.07568,-0.03254,-0.10493,187.0,-30.78,28.92,-4.98,88.776,67.586,-11.898,1.97,48.0471,,,,NaN,,,,0 / 0,6604,2014-12-14 13:29:44:309
1.18453,-8.79211,2.95804,0.84171,-9.07702,3.61524,0.34282,0.28491,-0.65721,0.02562,0.16134,-0.06551,187.0,-29.82,29.22,-6.0,88.907,67.842,-12.201,1.97,48.0471,,,,NaN,,,,0 / 0,6654,2014-12-14 13:29:44:359
0.76315,-9.01956,3.20943,0.81747,-9.08345,3.60477,-0.05432,0.0639,-0.39534,-0.04576,0.27852,-0.03995,187.0,-30.36,28.8,-6.18,91.302,67.857,-12.777,1.97,48.0471,,,,NaN,,,,0 / 0,6703,2014-12-14 13:29:44:408
0.33459,-8.97646,3.43448,0.79383,-9.09004,3.5934,-0.45924,0.11357,-0.15892,-0.01486,0.04522,-0.08895,177.0,-30.72,28.38,-6.18,91.302,67.857,-12.777,1.97,48.0471,,,,NaN,,,,0 / 0,6754,2014-12-14 13:29:44:459
0.58838,-8.95731,3.69066,0.79981,-9.09438,3.58098,-0.33833,0.14186,-0.28775,-0.03937,-0.01656,-0.04527,177.0,-30.24,28.8,-6.06,91.476,67.96,-12.457,1.97,49.3644,,,,NaN,,,,0 / 0,6804,2014-12-14 13:29:44:509
0.60753,-9.06026,3.42969,0.79323,-9.1044,3.55704,0.02738,0.25004,-0.46732,-0.02658,-0.02508,0.0016,177.0,-29.76,28.98,-6.3,91.478,68.184,-12.571,1.97,49.3644,,,,NaN,,,,0 / 0,6854,2014-12-14 13:29:44:559
0.94032,-9.25419,3.35308,0.79996,-9.11248,3.53459,0.15054,-0.04354,-0.25169,-0.0415,-0.03041,-5.3E-4,177.0,-29.76,28.38,-6.3,91.478,68.184,-12.571,1.97,49.3644,,,,NaN,,,,0 / 0,6904,2014-12-14 13:29:44:609
0.90441,-9.0004,3.11605,0.81942,-9.1237,3.50107,0.10175,0.08499,-0.24137,-0.05747,0.01646,-0.0229,177.0,-30.66,28.92,-6.06,92.018,68.387,-12.902,1.97,49.3644,,,,NaN,,,,0 / 0,6953,2014-12-14 13:29:44:658
0.68175,-9.27334,3.13521,0.82495,-9.14675,3.43912,-0.19588,-0.16011,-0.42362,-0.07132,0.01859,-0.01864,177.0,-30.78,28.56,-6.6,94.883,68.623,-13.353,1.97,49.3644,,,,NaN,,,,0 / 0,7004,2014-12-14 13:29:44:709
0.60992,-9.04589,2.93649,0.82211,-9.15917,3.40665,-0.21219,0.11328,-0.47016,-0.07239,-0.04426,-0.00373,177.0,-30.78,28.44,-5.88,94.446,69.062,-13.567,1.97,49.3644,,,,NaN,,,,0 / 0,7054,2014-12-14 13:29:44:759
0.83498,-9.168,3.15197,0.82076,-9.18012,3.35009,0.01422,0.01212,-0.19812,-0.04043,-0.01337,-0.00905,177.0,-30.72,28.8,-5.64,94.446,69.062,-13.567,1.97,44.6728,,,,NaN,,,,0 / 0,7103,2014-12-14 13:29:44:808
0.8685,-9.15363,3.10169,0.82854,-9.187,3.32914,0.03995,0.03337,-0.22745,-0.04363,-0.00697,-0.00586,177.0,-30.84,28.38,-6.06,95.333,69.523,-13.976,1.97,44.6728,,,,NaN,,,,0 / 0,7154,2014-12-14 13:29:44:859
0.65781,-9.30207,2.92212,0.81567,-9.20496,3.2826,-0.12435,-0.145,-0.33893,-0.04469,-5.8E-4,0.01332,177.0,-31.14,27.96,-5.64,95.634,69.824,-13.954,1.97,44.6728,,,,NaN,,,,0 / 0,7203,2014-12-14 13:29:44:908
0.6602,-9.19194,2.96043,0.80744,-9.22456,3.22888,-0.09457,0.04938,-0.34985,-0.04789,-0.03361,0.00586,177.0,-30.36,28.14,-5.64,95.82,70.16,-14.04,1.97,44.6728,,,,NaN,,,,0 / 0,7254,2014-12-14 13:29:44:959
0.6195,-9.21588,2.99874,0.80071,-9.23234,3.20823,-0.19558,0.02604,-0.30287,-0.03404,-0.02828,0.02503,177.0,-30.24,28.2,-5.82,95.82,70.16,-14.04,1.97,44.6728,,,,NaN,,,,0 / 0,7304,2014-12-14 13:29:45:009
0.72724,-8.57902,2.20626,0.8242,-9.27125,3.08807,0.55905,0.54618,-1.67908,-0.17572,-0.22748,-0.00799,177.0,-30.6,28.14,-5.7,96.241,70.397,-13.951,1.97,44.6728,,,,NaN,,,,0 / 0,7353,2014-12-14 13:29:45:058
0.37529,-9.38587,2.72101,0.90501,-9.30267,2.96881,0.13827,0.09876,0.03232,-0.1118,-0.187,-0.01438,187.0,-30.84,28.2,-5.46,96.241,70.397,-13.951,1.97,44.6728,,,,NaN,,,,0 / 0,7403,2014-12-14 13:29:45:108
0.92596,-9.32123,3.16633,0.91069,-9.31,2.94382,-0.17148,-0.09023,0.36616,-0.09263,0.13364,0.0016,187.0,-30.6,27.66,-4.98,98.572,71.55,-16.953,1.97,37.1466,,,,NaN,,,,0 / 0,7453,2014-12-14 13:29:45:158
0.20291,-9.18715,3.42251,0.82405,-9.30087,2.99739,-0.62115,0.11372,0.42512,0.01709,0.35202,0.03036,187.0,-30.12,28.98,-5.16,96.044,71.519,-15.372,1.97,37.1466,,,,NaN,,,,0 / 0,7504,2014-12-14 13:29:45:209